Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold63	1397359	1397452	0.16208	0.06313	0.00239	1.14104
superscaffold63	1397452	1398060	0.09700	0.05550	0.00210	0.46762
superscaffold63	1398060	1398258	0.09161	0.05423	0.00210	0.39089
superscaffold63	1398258	1398305	0.08805	0.05342	0.00210	0.33056
superscaffold63	1398305	1398515	0.08356	0.05222	0.00210	0.30429
superscaffold63	1398515	1398656	0.08176	0.05180	0.00210	0.29349
superscaffold63	1398656	1398878	0.08044	0.05150	0.00209	0.28809
superscaffold63	1398878	1399391	0.08002	0.05149	0.00207	0.28499
superscaffold63	1399391	1399416	0.07980	0.05143	0.00206	0.28487
superscaffold63	1399416	1399561	0.07929	0.05118	0.00206	0.28124
superscaffold63	1399561	1400524	0.07924	0.05123	0.00206	0.28087
superscaffold63	1400524	1400662	0.07914	0.05117	0.00205	0.28045
superscaffold63	1400662	1400695	0.07912	0.05116	0.00205	0.28045
superscaffold63	1400695	1400879	0.07913	0.05116	0.00205	0.28045
superscaffold63	1400879	1400888	0.07947	0.05117	0.00205	0.28199
superscaffold63	1400888	1401009	0.07966	0.05118	0.00205	0.28301
superscaffold63	1401009	1401305	0.07993	0.05123	0.00205	0.28482
superscaffold63	1401305	1401987	0.08104	0.05140	0.00205	0.28628
superscaffold63	1401987	1402028	2.23363	0.13804	0.00341	7.99067
superscaffold63	1402028	1402216	6.22192	6.09229	3.74098	9.51294
superscaffold63	1402216	1402306	6.26558	6.10945	3.81426	9.59444
superscaffold63	1402306	1402323	6.19130	6.08357	3.64983	9.47466
superscaffold63	1402323	1402339	5.98952	5.99249	0.70535	9.29194
superscaffold63	1402339	1402406	5.66665	5.84254	0.39899	8.99018
superscaffold63	1402406	1402441	5.38382	5.73522	0.23721	8.90127
superscaffold63	1402441	1402488	4.66836	5.42842	0.09668	8.62851
superscaffold63	1402488	1402496	2.81498	0.63325	0.02314	8.07858
superscaffold63	1402496	1402691	0.65937	0.27476	0.01361	4.96928
superscaffold63	1402691	1402703	0.50054	0.25587	0.01217	4.49983
superscaffold63	1402703	1402704	0.39718	0.24266	0.01135	3.37618
superscaffold63	1402704	1402798	0.29955	0.23278	0.01083	0.82998
superscaffold63	1402798	1403197	0.26644	0.22882	0.01071	0.74546
superscaffold63	1403197	1403199	0.26285	0.22607	0.01069	0.72485
superscaffold63	1403199	1403587	0.25955	0.22423	0.01052	0.71464
superscaffold63	1403587	1403918	0.26001	0.22423	0.01052	0.72040
superscaffold63	1403918	1404007	0.25967	0.22424	0.01052	0.71685
superscaffold63	1404007	1404013	0.25920	0.22360	0.01052	0.71685
superscaffold63	1404013	1404336	0.25881	0.22320	0.01052	0.71464
superscaffold63	1404336	1404523	0.26775	0.22424	0.01069	0.72778
superscaffold63	1404523	1404562	0.38963	0.23690	0.01133	3.39836
superscaffold63	1404562	1404649	0.56866	0.25483	0.01217	3.97409
superscaffold63	1404649	1404666	1.04395	0.31270	0.01361	4.85175
superscaffold63	1404666	1404690	1.57840	0.42140	0.01640	5.25143
superscaffold63	1404690	1404709	2.17004	2.04320	0.02333	5.50976
superscaffold63	1404709	1404915	2.82742	3.49984	0.04092	5.87073
superscaffold63	1404915	1404942	3.36022	3.73103	0.07739	6.41903
superscaffold63	1404942	1404944	3.85336	3.94773	0.12876	6.79468
superscaffold63	1404944	1405113	4.37059	4.16929	0.90442	7.02892
superscaffold63	1405113	1405246	4.45421	4.21828	2.88685	7.16517
superscaffold63	1405246	1405279	4.49673	4.24285	2.99120	7.19649
superscaffold63	1405279	1405355	4.52520	4.25745	3.04590	7.23186
superscaffold63	1405355	1405440	4.53226	4.26413	3.05603	7.23903
superscaffold63	1405440	1406080	4.53466	4.26957	3.06044	7.23903
superscaffold63	1406080	1406158	4.53045	4.26280	3.05603	7.22993
superscaffold63	1406158	1406330	4.52656	4.25567	3.04682	7.22188
superscaffold63	1406330	1406461	4.51921	4.25023	3.01976	7.21573
superscaffold63	1406461	1406668	4.51336	4.24477	3.00420	7.20837
superscaffold63	1406668	1406685	4.50215	4.23744	2.99120	7.17424
superscaffold63	1406685	1406916	4.49525	4.23280	2.96301	7.17424
superscaffold63	1406916	1407146	4.25663	4.07909	1.40830	6.93220
superscaffold63	1407146	1407164	3.95209	3.90428	1.09999	6.80083
superscaffold63	1407164	1407216	3.66319	3.73209	0.96512	6.57114
superscaffold63	1407216	1407244	3.44731	3.60860	0.87907	6.38159
superscaffold63	1407244	1407296	3.24312	3.49617	0.85457	6.11453
superscaffold63	1407296	1407421	3.04503	3.37912	0.82956	5.87510
superscaffold63	1407421	1407491	2.83642	3.22616	0.76267	5.52278
superscaffold63	1407491	1407543	2.66073	2.92644	0.73091	5.14683
superscaffold63	1407543	1407773	2.47639	2.04164	0.68576	4.63076
superscaffold63	1407773	1407976	2.43285	1.95487	0.67671	4.54899
superscaffold63	1407976	1408033	2.41481	1.93200	0.66871	4.51999
superscaffold63	1408033	1408088	2.39510	1.90628	0.67671	4.48641
superscaffold63	1408088	1408529	2.38024	1.88544	0.68576	4.41987
superscaffold63	1408529	1408664	2.38579	1.88943	0.70869	4.41800
superscaffold63	1408664	1408882	2.39637	1.90871	0.72871	4.41800
superscaffold63	1408882	1408886	2.40059	1.91695	0.73407	4.41800
superscaffold63	1408886	1409025	2.40285	1.92232	0.74186	4.41800
superscaffold63	1409025	1409445	2.40973	1.93200	0.75977	4.41987
superscaffold63	1409445	1409461	2.41815	1.94880	0.76811	4.42766
superscaffold63	1409461	1409468	2.42687	1.95754	0.77684	4.44144
superscaffold63	1409468	1409569	2.43638	1.98325	0.79238	4.45169
superscaffold63	1409569	1409629	2.43190	1.97084	0.78970	4.44144
superscaffold63	1409629	1409755	2.39537	1.92237	0.76112	4.37611
superscaffold63	1409755	1409842	2.17088	1.67092	0.55332	4.29256
superscaffold63	1409842	1410630	2.00794	1.56782	0.44174	4.16324
superscaffold63	1410630	1410631	1.51234	1.33731	0.03587	3.98790
superscaffold63	1410631	1411126	0.96784	1.07200	0.01719	2.20770
superscaffold63	1411126	1411157	0.95955	1.06412	0.01719	2.18951
superscaffold63	1411157	1411528	0.95679	1.06075	0.01719	2.18886
superscaffold63	1411528	1411552	0.96483	1.06945	0.01719	2.20642
superscaffold63	1411552	1411832	0.97126	1.07564	0.01719	2.24748
superscaffold63	1411832	1411938	0.98501	1.09011	0.01728	2.29237
superscaffold63	1411938	1412124	0.99784	1.10427	0.01789	2.34371
superscaffold63	1412124	1412196	1.03417	1.13711	0.01802	2.48174
superscaffold63	1412196	1412235	1.08634	1.19142	0.02003	2.63510
superscaffold63	1412235	1412405	1.15468	1.23979	0.02082	2.82260
superscaffold63	1412405	1412406	1.19292	1.26462	0.02200	2.93330
superscaffold63	1412406	1412602	1.24188	1.29903	0.02495	3.03069
superscaffold63	1412602	1412718	1.29566	1.33160	0.02736	3.11439
superscaffold63	1412718	1412876	1.42477	1.40842	0.03501	3.33857
superscaffold63	1412876	1412913	1.55387	1.48325	0.04602	3.52623
superscaffold63	1412913	1412959	1.66564	1.55141	0.05417	3.64280
superscaffold63	1412959	1413046	1.77672	1.62236	0.07430	3.71291
superscaffold63	1413046	1413053	1.90211	1.71675	0.13807	3.87256
superscaffold63	1413053	1413146	2.00909	1.79756	0.27380	3.97894
superscaffold63	1413146	1413236	2.09691	1.88918	0.81824	4.03614
superscaffold63	1413236	1413416	2.15221	1.94957	0.97793	4.08115
superscaffold63	1413416	1413500	2.17148	1.97193	1.00172	4.10821
superscaffold63	1413500	1413614	2.18047	1.98866	1.00498	4.10821
superscaffold63	1413614	1413662	2.18765	2.00903	1.00768	4.10821
superscaffold63	1413662	1413700	2.19476	2.02128	1.01228	4.14430
superscaffold63	1413700	1413975	2.20198	2.03457	1.01160	4.15486
superscaffold63	1413975	1413982	2.17390	2.01331	0.94019	4.04820
superscaffold63	1413982	1414066	2.15625	1.99898	0.85999	4.04000
superscaffold63	1414066	1414174	2.13559	1.97915	0.61148	4.03429
superscaffold63	1414174	1414264	2.11681	1.96040	0.36701	4.04000
superscaffold63	1414264	1414396	2.11074	1.95882	0.29214	4.04000
superscaffold63	1414396	1414548	2.11549	1.97915	0.25239	4.04626
superscaffold63	1414548	1414549	2.13656	2.01414	0.24083	4.14430
superscaffold63	1414549	1414614	2.15933	2.04532	0.20613	4.20049
superscaffold63	1414614	1414627	2.19574	2.11232	0.22328	4.29263
superscaffold63	1414627	1414888	2.22546	2.15958	0.21938	4.36616
superscaffold63	1414888	1414946	2.35287	2.31034	0.26667	4.86330
superscaffold63	1414946	1414953	2.54771	2.46938	0.36114	5.40113
superscaffold63	1414953	1414962	2.73687	2.60884	0.43827	5.74775
superscaffold63	1414962	1414971	2.93001	2.75224	0.71740	5.95749
superscaffold63	1414971	1415002	3.15380	2.92478	1.12572	6.23397
superscaffold63	1415002	1415716	3.42255	3.13601	1.62371	6.45473
superscaffold63	1415716	1415720	3.43271	3.14230	1.63000	6.48840
superscaffold63	1415720	1415769	3.43752	3.14598	1.63530	6.48994
superscaffold63	1415769	1415780	3.43777	3.14598	1.63530	6.50082
superscaffold63	1415780	1415823	3.44053	3.14818	1.63683	6.52028
superscaffold63	1415823	1415859	3.44019	3.14818	1.63683	6.52028
superscaffold63	1415859	1415900	3.43960	3.14818	1.63683	6.50082
superscaffold63	1415900	1416347	3.44075	3.14933	1.63683	6.52028
superscaffold63	1416347	1416348	3.43813	3.14689	1.63203	6.50082
superscaffold63	1416348	1416678	3.43160	3.14415	1.62757	6.48994
superscaffold63	1416678	1416855	3.42201	3.13559	1.61513	6.47781
superscaffold63	1416855	1417005	3.40823	3.12200	1.59789	6.46964
superscaffold63	1417005	1417137	3.38893	3.09932	1.58620	6.45991
superscaffold63	1417137	1417540	3.36530	3.08553	1.57149	6.41937
superscaffold63	1417540	1417713	3.33236	3.05359	1.53529	6.32778
superscaffold63	1417713	1417775	3.31923	3.04032	1.52863	6.32188
superscaffold63	1417775	1418003	3.30255	3.02462	1.50699	6.32188
superscaffold63	1418003	1418011	3.29211	3.01935	1.49132	6.32188
superscaffold63	1418011	1418016	3.28401	3.00785	1.48728	6.32188
superscaffold63	1418016	1418073	3.27103	2.99504	1.46996	6.31944
superscaffold63	1418073	1418097	3.26302	2.98851	1.45942	6.31327
superscaffold63	1418097	1418205	3.25538	2.98181	1.45702	6.31327
superscaffold63	1418205	1418401	3.24883	2.97410	1.45369	6.31327
superscaffold63	1418401	1419442	3.24486	2.96744	1.44904	6.31327
superscaffold63	1419442	1419612	3.22493	2.95239	1.42380	6.31029
superscaffold63	1419612	1419663	3.20795	2.94373	1.38620	6.29228
superscaffold63	1419663	1419948	3.19089	2.92273	1.37373	6.30159
superscaffold63	1419948	1420276	3.16896	2.90516	1.35312	6.25545
superscaffold63	1420276	1420390	3.14698	2.88701	1.33834	6.23397
superscaffold63	1420390	1420441	3.12090	2.86246	1.32486	6.20901
superscaffold63	1420441	1420550	3.09100	2.83019	1.30571	6.19244
superscaffold63	1420550	1420668	3.05128	2.79007	1.28276	6.18947
superscaffold63	1420668	1420779	3.01499	2.76136	1.26615	6.16480
superscaffold63	1420779	1421377	2.97339	2.71847	1.25743	6.14921
superscaffold63	1421377	1421418	2.81044	2.58444	1.20704	6.00104
superscaffold63	1421418	1421525	2.61769	2.42287	1.16367	5.67481
superscaffold63	1421525	1422031	2.35810	2.10441	1.13404	5.07068
superscaffold63	1422031	1422084	2.28460	1.98097	1.11030	4.95421
superscaffold63	1422084	1422195	2.20310	1.87235	1.08852	4.80882
superscaffold63	1422195	1422291	2.10989	1.78620	1.07170	4.65088
superscaffold63	1422291	1422299	2.03337	1.72972	1.04665	4.42611
superscaffold63	1422299	1422317	1.94238	1.66405	1.01172	4.08115
superscaffold63	1422317	1422443	1.86595	1.61715	0.98983	3.75151
superscaffold63	1422443	1422473	1.80721	1.58356	0.97120	3.51049
superscaffold63	1422473	1422645	1.75124	1.55105	0.97120	3.29809
superscaffold63	1422645	1422652	1.72898	1.54064	0.97120	3.21317
superscaffold63	1422652	1422699	1.70279	1.52935	0.97120	3.09854
superscaffold63	1422699	1423175	1.68181	1.51647	0.96796	3.03942
superscaffold63	1423175	1423235	1.68013	1.51458	1.00873	3.03247
superscaffold63	1423235	1423307	1.68055	1.51260	1.04691	3.02486
superscaffold63	1423307	1423362	1.68208	1.51338	1.05691	3.01002
superscaffold63	1423362	1423552	1.68089	1.51148	1.06826	2.99135
superscaffold63	1423552	1423626	1.67441	1.50917	1.07170	2.98074
superscaffold63	1423626	1423678	1.66705	1.50346	1.07170	2.95855
superscaffold63	1423678	1423779	1.66360	1.50119	1.07513	2.95284
superscaffold63	1423779	1423784	1.65740	1.49619	1.07417	2.94449
superscaffold63	1423784	1423978	1.64860	1.49023	1.07368	2.93330
superscaffold63	1423978	1423995	1.63921	1.48417	1.07015	2.91875
superscaffold63	1423995	1424029	1.63228	1.47848	1.06879	2.90134
superscaffold63	1424029	1424349	1.62597	1.47185	1.06856	2.88867
superscaffold63	1424349	1424634	1.61548	1.46483	1.06856	2.87156
superscaffold63	1424634	1424642	1.61115	1.46054	1.06579	2.86680
superscaffold63	1424642	1424885	1.60814	1.45843	1.06567	2.86063
superscaffold63	1424885	1424895	1.60570	1.45685	1.06571	2.86063
superscaffold63	1424895	1425451	1.60307	1.45491	1.06272	2.86601
superscaffold63	1425451	1425770	1.60114	1.45267	1.06272	2.86601
superscaffold63	1425770	1425817	1.58938	1.44626	1.05983	2.85269
superscaffold63	1425817	1425991	1.57813	1.43955	1.05734	2.82644
superscaffold63	1425991	1426016	1.54469	1.42143	1.01642	2.77984
superscaffold63	1426016	1426018	1.50419	1.40063	0.97520	2.68387
superscaffold63	1426018	1426281	1.46173	1.37870	0.92083	2.53513
superscaffold63	1426281	1426524	1.43885	1.36885	0.89099	2.43200
superscaffold63	1426524	1426588	1.41527	1.35659	0.86082	2.34294
superscaffold63	1426588	1426634	1.38825	1.34587	0.83825	2.14869
superscaffold63	1426634	1427263	1.36497	1.33576	0.80919	1.99349
superscaffold63	1427263	1427579	1.35967	1.33308	0.80908	1.97505
superscaffold63	1427579	1427732	1.35444	1.33058	0.80709	1.95850
superscaffold63	1427732	1427839	1.35041	1.32870	0.80361	1.94556
superscaffold63	1427839	1427887	1.34744	1.32632	0.80186	1.94146
superscaffold63	1427887	1428011	1.34344	1.32416	0.79585	1.92925
superscaffold63	1428011	1428118	1.34172	1.32250	0.79519	1.92403
superscaffold63	1428118	1428195	1.33997	1.32176	0.79519	1.92237
superscaffold63	1428195	1428361	1.33807	1.32013	0.78866	1.92150
superscaffold63	1428361	1428716	1.33672	1.31868	0.78647	1.91732
superscaffold63	1428716	1428815	1.33708	1.31849	0.78760	1.91825
superscaffold63	1428815	1428838	1.33727	1.31713	0.78927	1.91825
superscaffold63	1428838	1429140	1.33566	1.31538	0.78866	1.91701
superscaffold63	1429140	1429183	1.33291	1.31376	0.78778	1.91007
superscaffold63	1429183	1429289	1.32885	1.31245	0.77877	1.90042
superscaffold63	1429289	1429839	1.32646	1.31098	0.77309	1.90037
superscaffold63	1429839	1429946	1.32487	1.30998	0.76964	1.89496
superscaffold63	1429946	1429948	1.32322	1.30899	0.76473	1.89434
superscaffold63	1429948	1430388	1.32266	1.30879	0.76473	1.89434
superscaffold63	1430388	1430392	1.32287	1.30879	0.76632	1.89496
superscaffold63	1430392	1430480	1.32229	1.30824	0.76419	1.90037
superscaffold63	1430480	1430609	1.32267	1.30715	0.76210	1.90582
superscaffold63	1430609	1430610	1.32148	1.30638	0.76068	1.90582
superscaffold63	1430610	1430995	1.32036	1.30611	0.75931	1.90042
superscaffold63	1430995	1432014	1.31881	1.30571	0.75815	1.90037
superscaffold63	1432014	1432047	1.31613	1.30344	0.73842	1.90151
superscaffold63	1432047	1432278	1.31452	1.30149	0.72348	1.90999
superscaffold63	1432278	1432337	1.31205	1.30013	0.71140	1.91447
superscaffold63	1432337	1432357	1.30726	1.29849	0.69366	1.90999
superscaffold63	1432357	1432474	1.30421	1.29670	0.67726	1.91535
superscaffold63	1432474	1432871	1.29946	1.29326	0.65722	1.91825
superscaffold63	1432871	1432978	1.29381	1.28964	0.62119	1.92430
superscaffold63	1432978	1432991	1.28988	1.28724	0.57483	1.94146
superscaffold63	1432991	1433013	1.28142	1.28161	0.54241	1.94011
superscaffold63	1433013	1433671	1.27442	1.27690	0.50947	1.94514
superscaffold63	1433671	1434438	1.13793	1.22640	0.09612	1.79975
superscaffold63	1434438	1434963	1.02035	1.16720	0.03753	1.74371
superscaffold63	1434963	1435142	0.99746	1.15194	0.03259	1.73738
superscaffold63	1435142	1435155	0.96324	1.11951	0.02935	1.72775
superscaffold63	1435155	1435192	0.93806	1.08588	0.02626	1.72425
superscaffold63	1435192	1436467	0.89803	1.03732	0.02274	1.70725
superscaffold63	1436467	1436725	0.80655	0.89876	0.01604	1.65226
superscaffold63	1436725	1436876	0.73037	0.73219	0.01372	1.62835
superscaffold63	1436876	1436962	0.67793	0.56905	0.01120	1.61252
superscaffold63	1436962	1437000	0.64075	0.48360	0.00954	1.60343
superscaffold63	1437000	1437385	0.60506	0.42346	0.00833	1.58684
superscaffold63	1437385	1437432	0.59699	0.40619	0.00804	1.58684
superscaffold63	1437432	1437433	0.58687	0.38776	0.00804	1.58754
superscaffold63	1437433	1437485	0.57910	0.37064	0.00815	1.58684
superscaffold63	1437485	1437530	0.57201	0.36290	0.00804	1.58509
superscaffold63	1437530	1438264	0.56486	0.35010	0.00804	1.58627
superscaffold63	1438264	1438744	0.56320	0.34541	0.00796	1.58627
superscaffold63	1438744	1439205	0.56576	0.34650	0.00796	1.59403
superscaffold63	1439205	1439224	0.57396	0.35456	0.00804	1.61792
superscaffold63	1439224	1439471	0.58561	0.35842	0.00804	1.69786
superscaffold63	1439471	1439737	0.60216	0.37016	0.00844	1.79997
superscaffold63	1439737	1439756	0.64177	0.39188	0.00875	2.15168
superscaffold63	1439756	1440020	0.69510	0.42105	0.00888	2.47451
superscaffold63	1440020	1440129	1.03883	0.65604	0.01056	4.51398
superscaffold63	1440129	1440161	2.09710	1.32809	0.02035	6.69572
superscaffold63	1440161	1440328	3.33356	3.44503	0.44246	7.48423
superscaffold63	1440328	1440413	3.68170	3.90401	0.87314	7.67512
superscaffold63	1440413	1440436	3.77423	3.97855	1.06321	7.67512
superscaffold63	1440436	1440498	3.84827	4.03250	1.15761	7.67512
superscaffold63	1440498	1440620	3.88390	4.04809	1.18424	7.67512
superscaffold63	1440620	1440722	3.88665	4.04816	1.19210	7.66205
superscaffold63	1440722	1440917	3.87567	4.04254	1.18453	7.64107
superscaffold63	1440917	1441319	3.85282	4.01955	1.17700	7.63843
superscaffold63	1441319	1441334	3.83636	4.01367	1.15756	7.63843
superscaffold63	1441334	1441603	3.80711	3.99322	1.13281	7.63582
superscaffold63	1441603	1441752	1.55951	1.21932	0.01823	5.28629
superscaffold63	1441752	1442384	0.69418	0.22403	0.01172	2.81986
superscaffold63	1442384	1442410	0.62847	0.21297	0.01077	2.61403
superscaffold63	1442410	1442809	0.58115	0.20670	0.01060	2.47746
superscaffold63	1442809	1442832	0.51374	0.19226	0.00996	2.38454
superscaffold63	1442832	1442863	0.44471	0.17968	0.00903	2.11083
superscaffold63	1442863	1442961	0.38826	0.16905	0.00831	1.79184
superscaffold63	1442961	1443219	0.34296	0.16016	0.00742	1.60417
superscaffold63	1443219	1443300	0.27294	0.14526	0.00633	1.45685
superscaffold63	1443300	1443820	0.21312	0.13598	0.00526	1.28363
superscaffold63	1443820	1443849	0.19433	0.13040	0.00500	1.24676
superscaffold63	1443849	1443890	0.17771	0.12750	0.00500	1.13713
superscaffold63	1443890	1443903	0.16438	0.12449	0.00484	0.72389
superscaffold63	1443903	1443986	0.15125	0.12195	0.00484	0.44209
superscaffold63	1443986	1444002	0.14189	0.11949	0.00477	0.38213
superscaffold63	1444002	1444227	0.13341	0.11658	0.00458	0.35490
superscaffold63	1444227	1444433	0.13171	0.11577	0.00456	0.34359
superscaffold63	1444433	1444526	0.13141	0.11510	0.00453	0.34126
superscaffold63	1444526	1444571	0.13137	0.11506	0.00453	0.34126
superscaffold63	1444571	1444573	0.13098	0.11490	0.00450	0.33868
superscaffold63	1444573	1444687	0.13059	0.11493	0.00445	0.33809
superscaffold63	1444687	1444744	0.13026	0.11478	0.00445	0.33706
superscaffold63	1444744	1444814	0.13022	0.11478	0.00445	0.33393
superscaffold63	1444814	1445005	0.13035	0.11478	0.00445	0.33682
superscaffold63	1445005	1445064	0.13051	0.11489	0.00450	0.33706
superscaffold63	1445064	1445161	0.13063	0.11478	0.00450	0.33717
superscaffold63	1445161	1445310	0.13066	0.11478	0.00450	0.33868
superscaffold63	1445310	1445394	0.13121	0.11490	0.00450	0.34126
superscaffold63	1445394	1445503	0.13275	0.11607	0.00456	0.34460
superscaffold63	1445503	1445544	0.13384	0.11658	0.00456	0.35302
superscaffold63	1445544	1445626	0.13523	0.11756	0.00456	0.35845
superscaffold63	1445626	1445706	0.13787	0.11915	0.00457	0.36641
superscaffold63	1445706	1445938	0.14105	0.12014	0.00457	0.38571
superscaffold63	1445938	1445965	0.14638	0.12154	0.00457	0.44437
superscaffold63	1445965	1446026	0.15241	0.12339	0.00477	0.54249
superscaffold63	1446026	1446157	0.15746	0.12461	0.00477	0.63249
superscaffold63	1446157	1446209	0.17273	0.12877	0.00495	0.82863
superscaffold63	1446209	1446224	0.19013	0.13392	0.00523	0.94598
superscaffold63	1446224	1446255	0.20577	0.13871	0.00573	1.00055
superscaffold63	1446255	1446265	0.22761	0.14587	0.00661	1.03836
superscaffold63	1446265	1446445	0.24879	0.15334	0.00696	1.09355
superscaffold63	1446445	1446642	0.28489	0.16493	0.00723	1.17601
superscaffold63	1446642	1446991	0.35673	0.18328	0.00886	1.51586
superscaffold63	1446991	1447001	0.37240	0.18808	0.00897	1.59693
superscaffold63	1447001	1447124	0.38314	0.19026	0.00966	1.68296
superscaffold63	1447124	1447180	0.38811	0.19102	0.00938	1.74815
superscaffold63	1447180	1447311	0.39524	0.19226	0.00972	1.81945
superscaffold63	1447311	1447313	0.40205	0.19308	0.00986	1.87084
superscaffold63	1447313	1447612	0.40765	0.19452	0.00986	1.89961
superscaffold63	1447612	1447668	0.43496	0.19848	0.00998	2.12268
superscaffold63	1447668	1447735	0.50556	0.20819	0.01003	2.63701
superscaffold63	1447735	1447970	0.74147	0.24153	0.01196	3.55420
superscaffold63	1447970	1448102	3.47173	3.75400	0.25672	6.78752
superscaffold63	1448102	1448177	3.69039	3.88952	0.59994	6.94915
superscaffold63	1448177	1448255	3.76078	3.93177	0.68983	6.95923
superscaffold63	1448255	1448396	3.89503	4.01426	0.81394	7.10383
superscaffold63	1448396	1448461	3.96410	4.04397	0.84266	7.12629
superscaffold63	1448461	1448667	4.06867	4.10901	0.91919	7.18354
superscaffold63	1448667	1448822	4.17377	4.17995	0.98706	7.22760
superscaffold63	1448822	1448961	4.23480	4.22373	1.07060	7.26281
superscaffold63	1448961	1449018	4.26253	4.24082	1.12823	7.27040
superscaffold63	1449018	1449133	4.27763	4.25635	1.14251	7.28641
superscaffold63	1449133	1449188	4.28950	4.26142	1.18547	7.36652
superscaffold63	1449188	1449423	4.29448	4.26663	1.14251	7.39008
superscaffold63	1449423	1449504	4.23304	4.22924	0.50673	7.39008
superscaffold63	1449504	1449664	4.16975	4.18910	0.35722	7.39980
superscaffold63	1449664	1449714	4.03272	4.11072	0.22515	7.37684
superscaffold63	1449714	1450051	3.87298	4.02248	0.14231	7.30135
superscaffold63	1450051	1450143	1.62298	0.37025	0.01210	5.86540
superscaffold63	1450143	1450273	0.73381	0.23512	0.00865	4.72886
superscaffold63	1450273	1450716	0.28044	0.19641	0.00777	1.54152
superscaffold63	1450716	1450941	0.26387	0.19641	0.00777	0.95708
superscaffold63	1450941	1451074	0.25492	0.19605	0.00796	0.72040
superscaffold63	1451074	1451283	0.24774	0.19568	0.00800	0.66394
superscaffold63	1451283	1451306	0.24748	0.19742	0.00812	0.65187
superscaffold63	1451306	1451362	0.24218	0.19775	0.00812	0.62864
superscaffold63	1451362	1451563	0.23909	0.19795	0.00819	0.62400
superscaffold63	1451563	1451957	0.23208	0.19837	0.00819	0.60894
superscaffold63	1451957	1452457	0.23194	0.20045	0.00830	0.60452
superscaffold63	1452457	1452795	0.23438	0.20450	0.00835	0.60917
superscaffold63	1452795	1452905	0.24032	0.21175	0.00846	0.61691
superscaffold63	1452905	1453344	0.24559	0.21694	0.00865	0.62476
superscaffold63	1453344	1453413	0.25125	0.22140	0.00865	0.64101
superscaffold63	1453413	1453436	0.25664	0.22686	0.00919	0.65870
superscaffold63	1453436	1453443	0.26198	0.23317	0.01007	0.67484
superscaffold63	1453443	1453649	0.26768	0.23815	0.01029	0.70013
superscaffold63	1453649	1454228	0.28129	0.24773	0.01074	0.76557
superscaffold63	1454228	1454262	0.43073	0.30361	0.01683	1.77944
superscaffold63	1454262	1454267	0.60587	0.37451	0.02641	1.90519
superscaffold63	1454267	1454545	0.78579	0.48098	0.06531	1.96013
superscaffold63	1454545	1454566	0.92074	0.57228	0.08787	2.01326
superscaffold63	1454566	1454580	1.04895	0.92424	0.11759	2.03526
superscaffold63	1454580	1454724	1.15915	1.45943	0.21986	2.05601
superscaffold63	1454724	1454858	1.19342	1.49935	0.23442	2.05921
superscaffold63	1454858	1454930	1.24993	1.54427	0.25542	2.06892
superscaffold63	1454930	1454999	1.29298	1.57483	0.26671	2.08125
superscaffold63	1454999	1455125	1.33270	1.59588	0.27592	2.09009
superscaffold63	1455125	1455339	1.40042	1.62719	0.29547	2.10562
superscaffold63	1455339	1455646	1.59189	1.69761	0.42479	2.17497
superscaffold63	1455646	1455655	1.63745	1.71296	0.45812	2.21037
superscaffold63	1455655	1455698	1.68476	1.72792	0.51556	2.23722
superscaffold63	1455698	1455784	1.72794	1.74212	0.71932	2.25305
superscaffold63	1455784	1455796	1.75307	1.75152	1.28211	2.26479
superscaffold63	1455796	1456268	1.77734	1.75830	1.36880	2.27503
superscaffold63	1456268	1456321	1.77685	1.75812	1.36973	2.27013
superscaffold63	1456321	1456428	1.77684	1.75838	1.36987	2.26801
superscaffold63	1456428	1456618	1.77717	1.75812	1.37003	2.26801
superscaffold63	1456618	1456669	1.77535	1.75789	1.37058	2.26365
superscaffold63	1456669	1456969	1.77443	1.75757	1.37003	2.26211
superscaffold63	1456969	1457506	1.77453	1.75757	1.37003	2.26180
superscaffold63	1457506	1457546	1.77562	1.75830	1.37105	2.26301
superscaffold63	1457546	1458422	1.77683	1.75876	1.37549	2.26365
superscaffold63	1458422	1458591	1.77736	1.75876	1.37651	2.26479
superscaffold63	1458591	1458625	1.77824	1.75941	1.37723	2.26801
superscaffold63	1458625	1458732	1.77892	1.75992	1.37819	2.26801
superscaffold63	1458732	1458769	1.77894	1.75999	1.37723	2.26801
superscaffold63	1458769	1458773	1.77836	1.76026	1.37644	2.26817
superscaffold63	1458773	1458782	1.77901	1.76044	1.37651	2.27013
superscaffold63	1458782	1458791	1.77912	1.76044	1.37651	2.27013
superscaffold63	1458791	1458796	1.78031	1.76089	1.37819	2.27426
superscaffold63	1458796	1458858	1.78096	1.76191	1.37723	2.27530
superscaffold63	1458858	1458875	1.78154	1.76197	1.37983	2.28303
superscaffold63	1458875	1458939	1.78212	1.76197	1.38340	2.28303
superscaffold63	1458939	1459038	1.78335	1.76344	1.38566	2.29076
superscaffold63	1459038	1459119	1.78402	1.76380	1.38684	2.29144
superscaffold63	1459119	1459121	1.78574	1.76467	1.38688	2.29911
superscaffold63	1459121	1459131	1.78836	1.76623	1.39019	2.30999
superscaffold63	1459131	1459168	1.79150	1.76702	1.39191	2.32423
superscaffold63	1459168	1459428	1.79387	1.76795	1.39203	2.33419
