Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold36	2944031	2944349	0.00592	0.00336	0.00014	0.01882
superscaffold36	2944349	2944377	0.00531	0.00335	0.00014	0.01846
superscaffold36	2944377	2944435	0.00520	0.00335	0.00014	0.01811
superscaffold36	2944435	2944578	0.00509	0.00335	0.00014	0.01796
superscaffold36	2944578	2944694	0.00493	0.00334	0.00014	0.01786
superscaffold36	2944694	2944907	0.00493	0.00334	0.00014	0.01786
superscaffold36	2944907	2945131	0.00493	0.00334	0.00014	0.01786
superscaffold36	2945131	2945601	0.00489	0.00334	0.00014	0.01781
superscaffold36	2945601	2945619	0.00487	0.00334	0.00014	0.01780
superscaffold36	2945619	2945659	0.00487	0.00334	0.00014	0.01780
superscaffold36	2945659	2945664	0.00486	0.00334	0.00014	0.01780
superscaffold36	2945664	2945909	0.00487	0.00334	0.00014	0.01780
superscaffold36	2945909	2946948	0.00486	0.00334	0.00014	0.01777
superscaffold36	2946948	2947215	0.00486	0.00334	0.00014	0.01780
superscaffold36	2947215	2947252	0.00486	0.00334	0.00014	0.01780
superscaffold36	2947252	2947416	0.00486	0.00334	0.00014	0.01780
superscaffold36	2947416	2947420	0.00486	0.00334	0.00014	0.01780
superscaffold36	2947420	2947648	0.00486	0.00334	0.00014	0.01780
superscaffold36	2947648	2947703	0.00486	0.00334	0.00014	0.01780
superscaffold36	2947703	2947933	0.00486	0.00334	0.00014	0.01780
superscaffold36	2947933	2948251	0.00486	0.00334	0.00014	0.01780
superscaffold36	2948251	2948254	0.00486	0.00334	0.00014	0.01780
superscaffold36	2948254	2948513	0.00486	0.00334	0.00014	0.01780
superscaffold36	2948513	2948614	0.00486	0.00334	0.00014	0.01780
superscaffold36	2948614	2948649	0.00486	0.00334	0.00014	0.01780
superscaffold36	2948649	2950268	0.00486	0.00334	0.00014	0.01780
superscaffold36	2950268	2950732	0.00488	0.00334	0.00014	0.01781
superscaffold36	2950732	2950738	0.00489	0.00334	0.00014	0.01781
superscaffold36	2950738	2951248	0.00489	0.00334	0.00014	0.01781
superscaffold36	2951248	2952084	0.00490	0.00334	0.00014	0.01786
superscaffold36	2952084	2952132	0.00522	0.00334	0.00014	0.01803
superscaffold36	2952132	2952145	0.00522	0.00334	0.00014	0.01803
superscaffold36	2952145	2952254	0.00532	0.00334	0.00014	0.01806
superscaffold36	2952254	2952255	0.00559	0.00334	0.00014	0.01846
superscaffold36	2952255	2952271	0.00569	0.00335	0.00014	0.01857
superscaffold36	2952271	2952375	0.00591	0.00335	0.00014	0.01882
superscaffold36	2952375	2952427	0.00630	0.00335	0.00014	0.01922
superscaffold36	2952427	2952657	0.00675	0.00336	0.00014	0.01954
superscaffold36	2952657	2953000	0.00712	0.00337	0.00014	0.02038
superscaffold36	2953000	2953075	0.00782	0.00338	0.00014	0.02094
superscaffold36	2953075	2953453	0.00818	0.00339	0.00014	0.02163
superscaffold36	2953453	2953464	0.01041	0.00341	0.00014	0.02308
superscaffold36	2953464	2953993	0.01296	0.00345	0.00014	0.02739
superscaffold36	2953993	2954062	0.02480	0.00351	0.00014	0.16447
superscaffold36	2954062	2954105	0.05796	0.00366	0.00015	0.99327
superscaffold36	2954105	2954152	0.13119	0.00398	0.00015	1.89119
superscaffold36	2954152	2954211	0.33231	0.00473	0.00015	2.40459
superscaffold36	2954211	2954244	0.88808	0.00950	0.00022	3.07712
superscaffold36	2954244	2954312	1.74957	2.24581	0.00044	3.52626
superscaffold36	2954312	2954567	2.82083	2.88532	0.98892	4.37194
superscaffold36	2954567	2954983	0.34646	0.24992	0.01888	1.37582
superscaffold36	2954983	2955033	0.30751	0.24854	0.01868	1.24083
superscaffold36	2955033	2955114	0.27936	0.24779	0.01797	1.12148
superscaffold36	2955114	2955117	0.25621	0.24689	0.01770	0.90387
superscaffold36	2955117	2955535	0.23129	0.24607	0.01742	0.39543
superscaffold36	2955535	2955768	0.23068	0.24607	0.01742	0.39467
superscaffold36	2955768	2955820	0.23090	0.24612	0.01761	0.39376
superscaffold36	2955820	2956957	0.23233	0.24630	0.01824	0.39534
superscaffold36	2956957	2957461	0.24790	0.24805	0.02441	0.42394
superscaffold36	2957461	2958158	0.26394	0.24958	0.03876	0.54962
superscaffold36	2958158	2958162	0.26493	0.25013	0.04624	0.50436
superscaffold36	2958162	2958557	0.26659	0.25077	0.06173	0.49842
superscaffold36	2958557	2959502	0.26462	0.25112	0.04954	0.44282
superscaffold36	2959502	2960938	0.23290	0.24762	0.00706	0.35910
superscaffold36	2960938	2960961	0.20402	0.24149	0.00326	0.34673
superscaffold36	2960961	2960975	0.17110	0.23205	0.00216	0.32377
superscaffold36	2960975	2961160	0.14180	0.21179	0.00151	0.30891
superscaffold36	2961160	2961233	0.12159	0.04859	0.00123	0.29552
superscaffold36	2961233	2961248	0.10554	0.03471	0.00096	0.28802
superscaffold36	2961248	2961277	0.08900	0.02811	0.00090	0.27841
superscaffold36	2961277	2961279	0.07493	0.02394	0.00078	0.27104
superscaffold36	2961279	2961375	0.05747	0.02103	0.00073	0.26011
superscaffold36	2961375	2961510	0.04428	0.01894	0.00071	0.24962
superscaffold36	2961510	2961598	0.03630	0.01816	0.00069	0.23441
superscaffold36	2961598	2961850	0.03059	0.01760	0.00067	0.21841
superscaffold36	2961850	2962507	0.02845	0.01745	0.00066	0.20638
superscaffold36	2962507	2962865	0.02829	0.01742	0.00066	0.20638
superscaffold36	2962865	2962981	0.02828	0.01742	0.00066	0.20638
superscaffold36	2962981	2963139	0.02824	0.01740	0.00066	0.20638
superscaffold36	2963139	2963148	0.02831	0.01742	0.00066	0.20650
superscaffold36	2963148	2963371	0.02827	0.01740	0.00066	0.20638
superscaffold36	2963371	2963699	0.02832	0.01739	0.00066	0.20650
superscaffold36	2963699	2963733	0.02906	0.01742	0.00066	0.21102
superscaffold36	2963733	2963860	0.02923	0.01745	0.00066	0.21245
superscaffold36	2963860	2963879	0.02970	0.01747	0.00066	0.21629
superscaffold36	2963879	2964153	0.03044	0.01756	0.00066	0.22107
superscaffold36	2964153	2964545	0.03249	0.01778	0.00067	0.22989
superscaffold36	2964545	2964848	0.03896	0.01819	0.00070	0.30996
superscaffold36	2964848	2965115	0.06027	0.02006	0.00075	0.39709
superscaffold36	2965115	2965282	0.10233	0.02394	0.00080	0.46130
superscaffold36	2965282	2965353	0.15264	0.03198	0.00094	0.49860
superscaffold36	2965353	2965377	0.19893	0.05039	0.00123	0.52114
superscaffold36	2965377	2965438	0.25051	0.33689	0.00150	0.54251
superscaffold36	2965438	2965459	0.29921	0.40164	0.00204	0.55225
superscaffold36	2965459	2966016	0.34844	0.42409	0.00303	0.56349
superscaffold36	2966016	2966372	0.39772	0.43734	0.00457	0.66479
superscaffold36	2966372	2966684	0.45029	0.44620	0.00798	1.02389
superscaffold36	2966684	2966723	0.52809	0.45227	0.02180	1.59051
superscaffold36	2966723	2966830	0.58423	0.45756	0.23026	1.84973
superscaffold36	2966830	2967249	0.57001	0.45682	0.23579	1.80409
superscaffold36	2967249	2967452	0.49236	0.44994	0.09980	1.27622
superscaffold36	2967452	2967686	0.46033	0.44547	0.05187	1.10325
superscaffold36	2967686	2967695	0.43540	0.44057	0.03981	0.90863
superscaffold36	2967695	2967727	0.41302	0.43651	0.03092	0.66981
superscaffold36	2967727	2968112	0.39696	0.43300	0.02777	0.61800
superscaffold36	2968112	2968294	0.39462	0.43228	0.02763	0.61091
superscaffold36	2968294	2968534	0.39297	0.43197	0.02579	0.60931
superscaffold36	2968534	2968910	0.39209	0.43175	0.02556	0.60820
superscaffold36	2968910	2968919	0.39349	0.43197	0.02556	0.61472
superscaffold36	2968919	2968945	0.39431	0.43214	0.02484	0.61909
superscaffold36	2968945	2969062	0.39512	0.43217	0.02392	0.62346
superscaffold36	2969062	2969245	0.39624	0.43217	0.02450	0.62974
superscaffold36	2969245	2969612	0.40347	0.43297	0.02556	0.66541
superscaffold36	2969612	2969655	0.43716	0.43652	0.02775	1.25269
superscaffold36	2969655	2969685	0.47146	0.44042	0.02812	1.56514
superscaffold36	2969685	2969716	0.51059	0.44538	0.02992	1.72274
superscaffold36	2969716	2969720	0.54196	0.44901	0.03262	1.83474
superscaffold36	2969720	2969727	0.58300	0.45347	0.03689	1.90433
superscaffold36	2969727	2969866	0.61708	0.45763	0.03691	1.95957
superscaffold36	2969866	2969892	0.71454	0.46961	0.04468	2.18851
superscaffold36	2969892	2970056	0.82149	0.48958	0.06394	2.39430
superscaffold36	2970056	2970116	0.98316	0.55667	0.11330	2.68460
superscaffold36	2970116	2970203	1.10339	0.79907	0.20605	2.82255
superscaffold36	2970203	2970209	1.19441	1.10809	0.32791	2.92300
superscaffold36	2970209	2970299	1.28834	1.28643	0.37390	3.02202
superscaffold36	2970299	2970745	1.37757	1.40536	0.40437	3.13310
superscaffold36	2970745	2970801	1.39216	1.41130	0.40471	3.21380
superscaffold36	2970801	2970816	1.40119	1.41547	0.40322	3.25203
superscaffold36	2970816	2970817	1.40373	1.41434	0.40139	3.27914
superscaffold36	2970817	2970934	1.40827	1.41547	0.39860	3.30325
superscaffold36	2970934	2970950	1.40500	1.41100	0.39491	3.29932

superscaffold36	2920574	2920706	0.06830	0.04115	0.00112	0.18321
superscaffold36	2920706	2920767	0.06354	0.04085	0.00111	0.17014
superscaffold36	2920767	2920768	0.05986	0.04011	0.00112	0.16308
superscaffold36	2920768	2921259	0.05729	0.03977	0.00112	0.15783
superscaffold36	2921259	2921432	0.05586	0.03951	0.00112	0.15621
superscaffold36	2921432	2921564	0.05475	0.03930	0.00110	0.15197
superscaffold36	2921564	2921583	0.05363	0.03913	0.00110	0.14943
superscaffold36	2921583	2922066	0.05289	0.03910	0.00111	0.14804
superscaffold36	2922066	2922288	0.05291	0.03908	0.00111	0.14804
superscaffold36	2922288	2927535	0.05260	0.03906	0.00111	0.14690
superscaffold36	2927535	2927944	0.05338	0.03982	0.00112	0.14804
superscaffold36	2927944	2927967	0.05430	0.04146	0.00112	0.15004
superscaffold36	2927967	2928327	0.05511	0.04239	0.00113	0.15195
superscaffold36	2928327	2929047	0.05634	0.04371	0.00115	0.15368
superscaffold36	2929047	2929404	0.05720	0.04467	0.00118	0.15634
superscaffold36	2929404	2929563	0.05793	0.04576	0.00119	0.15739
superscaffold36	2929563	2929794	0.05895	0.04768	0.00120	0.15983
superscaffold36	2929794	2930052	0.05923	0.04914	0.00120	0.16069
superscaffold36	2930052	2930560	0.06017	0.05070	0.00122	0.16379
superscaffold36	2930560	2931957	0.06134	0.05209	0.00123	0.16818
superscaffold36	2931957	2932062	0.06342	0.05502	0.00132	0.17452
superscaffold36	2932062	2932560	0.06543	0.05686	0.00132	0.18269
superscaffold36	2932560	2932562	0.06848	0.06048	0.00132	0.20177
superscaffold36	2932562	2933230	0.07027	0.06282	0.00132	0.21506
superscaffold36	2933230	2933456	0.07270	0.06457	0.00133	0.22803
superscaffold36	2933456	2933628	0.07471	0.06622	0.00133	0.23675
superscaffold36	2933628	2933662	0.07792	0.06830	0.00140	0.25193
superscaffold36	2933662	2933737	0.08003	0.06970	0.00143	0.26523
superscaffold36	2933737	2933875	0.08258	0.07162	0.00149	0.28596
superscaffold36	2933875	2934010	0.08450	0.07327	0.00156	0.30217
superscaffold36	2934010	2934113	0.08624	0.07494	0.00164	0.31001
superscaffold36	2934113	2934644	0.08846	0.07621	0.00175	0.32263
superscaffold36	2934644	2934931	0.09158	0.07764	0.00176	0.33836
superscaffold36	2934931	2935095	0.09589	0.07921	0.00177	0.39766
superscaffold36	2935095	2935294	0.10334	0.08164	0.00186	0.54987
superscaffold36	2935294	2935769	0.11010	0.08416	0.00186	0.60312
superscaffold36	2935769	2936207	0.13738	0.09000	0.00210	0.72777
superscaffold36	2936207	2936509	0.17694	0.09760	0.00257	0.78109
superscaffold36	2936509	2936943	0.24377	0.11247	0.00364	0.82806
superscaffold36	2936943	2938653	0.40035	0.25202	0.06348	0.88672
superscaffold36	2938653	2939153	0.68501	0.75233	0.08317	1.12055
superscaffold36	2939153	2939409	0.82733	0.78250	0.39803	1.38089
superscaffold36	2939409	2939680	0.85422	0.78648	0.53506	1.47036
superscaffold36	2939680	2939706	0.86085	0.78722	0.54048	1.48315
superscaffold36	2939706	2939709	0.85891	0.78694	0.53783	1.47101
superscaffold36	2939709	2939723	0.85879	0.78686	0.54142	1.46080
superscaffold36	2939723	2939972	0.86034	0.78655	0.54206	1.46146
superscaffold36	2939972	2939987	0.85316	0.78592	0.54048	1.43404
superscaffold36	2939987	2939991	0.84575	0.78493	0.53783	1.40738
superscaffold36	2939991	2940018	0.83751	0.78398	0.53506	1.37539
superscaffold36	2940018	2940025	0.83436	0.78373	0.53374	1.36343
superscaffold36	2940025	2940611	0.82986	0.78274	0.52931	1.34000
superscaffold36	2940611	2940616	0.82915	0.78260	0.52931	1.33941
superscaffold36	2940616	2940698	0.82873	0.78245	0.52831	1.33941
superscaffold36	2940698	2940705	0.82860	0.78235	0.52630	1.34000
superscaffold36	2940705	2940794	0.82929	0.78260	0.52734	1.34410
superscaffold36	2940794	2940811	0.82944	0.78250	0.52630	1.34749
superscaffold36	2940811	2940984	0.82932	0.78229	0.52523	1.34958
superscaffold36	2940984	2941338	0.82945	0.78229	0.52228	1.34967
superscaffold36	2941338	2941365	0.83098	0.78253	0.52487	1.36511
superscaffold36	2941365	2941712	0.83193	0.78245	0.52211	1.37848
superscaffold36	2941712	2942083	0.81142	0.77827	0.43219	1.34410
superscaffold36	2942083	2942618	0.57730	0.71922	0.00074	1.07867
superscaffold36	2942618	2942647	0.39313	0.47846	0.00031	1.01191
superscaffold36	2942647	2942655	0.20306	0.00613	0.00020	0.92900
superscaffold36	2942655	2943335	0.02677	0.00383	0.00015	0.50910
superscaffold36	2943335	2943521	0.01341	0.00372	0.00014	0.02548
superscaffold36	2943521	2944031	0.00594	0.00363	0.00014	0.01910
superscaffold36	2944031	2944349	0.00573	0.00363	0.00014	0.01883
superscaffold36	2944349	2944377	0.00569	0.00362	0.00014	0.01862
superscaffold36	2944377	2944435	0.00540	0.00361	0.00014	0.01837
superscaffold36	2944435	2944578	0.00513	0.00361	0.00014	0.01807
superscaffold36	2944578	2944694	0.00507	0.00361	0.00014	0.01800
superscaffold36	2944694	2944907	0.00506	0.00360	0.00014	0.01798
superscaffold36	2944907	2945131	0.00503	0.00359	0.00014	0.01793
superscaffold36	2945131	2945601	0.00503	0.00359	0.00014	0.01793
superscaffold36	2945601	2945619	0.00503	0.00359	0.00014	0.01793
superscaffold36	2945619	2945659	0.00503	0.00359	0.00014	0.01793
superscaffold36	2945659	2945664	0.00503	0.00359	0.00014	0.01789
superscaffold36	2945664	2945909	0.00503	0.00359	0.00014	0.01789
superscaffold36	2945909	2946948	0.00503	0.00359	0.00014	0.01789
superscaffold36	2946948	2947215	0.00503	0.00359	0.00014	0.01789
superscaffold36	2947215	2947252	0.00503	0.00359	0.00014	0.01789
superscaffold36	2947252	2947416	0.00503	0.00359	0.00014	0.01789
superscaffold36	2947416	2947420	0.00502	0.00359	0.00014	0.01785
superscaffold36	2947420	2947648	0.00502	0.00359	0.00014	0.01785
superscaffold36	2947648	2947703	0.00502	0.00359	0.00014	0.01785
superscaffold36	2947703	2947933	0.00502	0.00359	0.00014	0.01785
superscaffold36	2947933	2948251	0.00502	0.00359	0.00014	0.01785
superscaffold36	2948251	2948254	0.00502	0.00359	0.00014	0.01785
superscaffold36	2948254	2948513	0.00502	0.00359	0.00014	0.01785
superscaffold36	2948513	2948614	0.00502	0.00359	0.00014	0.01785
superscaffold36	2948614	2948649	0.00502	0.00359	0.00014	0.01785
superscaffold36	2948649	2950268	0.00502	0.00359	0.00014	0.01785
superscaffold36	2950268	2950732	0.00502	0.00359	0.00014	0.01785
superscaffold36	2950732	2950738	0.00508	0.00359	0.00014	0.01789
superscaffold36	2950738	2951248	0.00517	0.00360	0.00014	0.01797
superscaffold36	2951248	2952084	0.00530	0.00361	0.00014	0.01800
superscaffold36	2952084	2952132	0.00594	0.00362	0.00014	0.01837
superscaffold36	2952132	2952145	0.00658	0.00363	0.00014	0.01910
superscaffold36	2952145	2952254	0.00701	0.00364	0.00014	0.01942
superscaffold36	2952254	2952255	0.00772	0.00365	0.00014	0.02032
superscaffold36	2952255	2952271	0.00831	0.00367	0.00014	0.02092
superscaffold36	2952271	2952375	0.00936	0.00368	0.00015	0.02195
superscaffold36	2952375	2952427	0.00929	0.00368	0.00015	0.02212
superscaffold36	2952427	2952657	0.00980	0.00369	0.00015	0.02282
superscaffold36	2952657	2953000	0.01106	0.00371	0.00015	0.02675
superscaffold36	2953000	2953075	0.01166	0.00372	0.00015	0.02757
superscaffold36	2953075	2953453	0.01257	0.00375	0.00015	0.03335
superscaffold36	2953453	2953464	0.01507	0.00377	0.00015	0.11212
superscaffold36	2953464	2953993	0.01897	0.00378	0.00015	0.27249
superscaffold36	2953993	2954062	0.02761	0.00382	0.00015	0.37434
superscaffold36	2954062	2954105	0.06359	0.00397	0.00015	0.99128
superscaffold36	2954105	2954152	0.14517	0.00426	0.00016	1.88679
superscaffold36	2954152	2954211	0.32990	0.00501	0.00017	2.38004
superscaffold36	2954211	2954244	0.88962	0.01078	0.00020	3.05427
superscaffold36	2954244	2954312	1.75527	2.26737	0.00046	3.49322
superscaffold36	2954312	2954567	2.75109	2.84528	0.63552	4.31671
superscaffold36	2954567	2954983	0.36056	0.24995	0.02876	1.40538
superscaffold36	2954983	2955033	0.31543	0.24835	0.02704	1.25378
superscaffold36	2955033	2955114	0.28602	0.24737	0.02591	1.12204
superscaffold36	2955114	2955117	0.26203	0.24635	0.02470	0.94645
superscaffold36	2955117	2955535	0.23617	0.24541	0.02446	0.39262
superscaffold36	2955535	2955768	0.23602	0.24552	0.02463	0.39113
superscaffold36	2955768	2955820	0.23694	0.24560	0.02524	0.39176
superscaffold36	2955820	2956957	0.23775	0.24585	0.02541	0.39202
superscaffold36	2956957	2957461	0.24721	0.24697	0.03309	0.40319
superscaffold36	2957461	2958158	0.25942	0.24835	0.04634	0.44163
superscaffold36	2958158	2958162	0.26670	0.24934	0.05773	0.45461
superscaffold36	2958162	2958557	0.26593	0.24996	0.09591	0.44833
superscaffold36	2958557	2959502	0.26040	0.25010	0.09845	0.41743
superscaffold36	2959502	2960938	0.23517	0.24641	0.01045	0.35350
superscaffold36	2960938	2960961	0.20842	0.24072	0.00394	0.34214
superscaffold36	2960961	2960975	0.18201	0.23428	0.00253	0.32304
superscaffold36	2960975	2961160	0.15093	0.22224	0.00187	0.29805
superscaffold36	2961160	2961233	0.12809	0.06517	0.00152	0.29077
superscaffold36	2961233	2961248	0.11026	0.04064	0.00128	0.28569
superscaffold36	2961248	2961277	0.09534	0.03231	0.00119	0.28128
superscaffold36	2961277	2961279	0.07748	0.02683	0.00104	0.26745
superscaffold36	2961279	2961375	0.06098	0.02325	0.00100	0.25726
superscaffold36	2961375	2961510	0.04957	0.02152	0.00093	0.25034
superscaffold36	2961510	2961598	0.04215	0.02042	0.00093	0.24094
superscaffold36	2961598	2961850	0.03641	0.01976	0.00090	0.23337
superscaffold36	2961850	2962507	0.03428	0.01948	0.00089	0.22879
superscaffold36	2962507	2962865	0.03415	0.01948	0.00089	0.22874
superscaffold36	2962865	2962981	0.03416	0.01947	0.00089	0.22874
superscaffold36	2962981	2963139	0.03427	0.01948	0.00089	0.22905
superscaffold36	2963139	2963148	0.03433	0.01953	0.00089	0.22905
superscaffold36	2963148	2963371	0.03444	0.01961	0.00089	0.22910
superscaffold36	2963371	2963699	0.03475	0.01965	0.00089	0.22991
superscaffold36	2963699	2963733	0.03556	0.01973	0.00089	0.23157
superscaffold36	2963733	2963860	0.03622	0.01976	0.00089	0.23413
superscaffold36	2963860	2963879	0.03723	0.01982	0.00090	0.23621
superscaffold36	2963879	2964153	0.03859	0.02001	0.00090	0.24021
superscaffold36	2964153	2964545	0.04282	0.02043	0.00093	0.27078
superscaffold36	2964545	2964848	0.05394	0.02150	0.00094	0.33540
superscaffold36	2964848	2965115	0.09027	0.02586	0.00107	0.40520
superscaffold36	2965115	2965282	0.13665	0.03515	0.00131	0.44648
superscaffold36	2965282	2965353	0.18318	0.06079	0.00173	0.47384
superscaffold36	2965353	2965377	0.22594	0.25085	0.00198	0.48995
superscaffold36	2965377	2965438	0.26868	0.35739	0.00245	0.51036
superscaffold36	2965438	2965459	0.30858	0.38551	0.00327	0.52811
superscaffold36	2965459	2966016	0.34767	0.40422	0.00473	0.53959
superscaffold36	2966016	2966372	0.37981	0.41342	0.00664	0.70327
superscaffold36	2966372	2966684	0.42750	0.42023	0.01397	0.97513
superscaffold36	2966684	2966723	0.47367	0.42414	0.04154	1.22728
superscaffold36	2966723	2966830	0.51362	0.42682	0.22583	1.58442
superscaffold36	2966830	2967249	0.50756	0.42672	0.22844	1.53873
superscaffold36	2967249	2967452	0.44799	0.42084	0.16023	1.09467
superscaffold36	2967452	2967686	0.42935	0.41736	0.14309	1.02960
superscaffold36	2967686	2967695	0.40579	0.41288	0.12296	0.92136
superscaffold36	2967695	2967727	0.38459	0.40721	0.10619	0.64052
superscaffold36	2967727	2968112	0.36447	0.40101	0.07383	0.52745
superscaffold36	2968112	2968294	0.35877	0.39913	0.07108	0.51537
superscaffold36	2968294	2968534	0.35508	0.39734	0.07108	0.50650
superscaffold36	2968534	2968910	0.35191	0.39545	0.07108	0.50182
superscaffold36	2968910	2968919	0.35117	0.39524	0.07068	0.50082
superscaffold36	2968919	2968945	0.35046	0.39457	0.06890	0.50250
superscaffold36	2968945	2969062	0.35019	0.39429	0.07310	0.50438
superscaffold36	2969062	2969245	0.35028	0.39422	0.07374	0.50492
superscaffold36	2969245	2969612	0.35109	0.39454	0.07804	0.51116
superscaffold36	2969612	2969655	0.35294	0.39500	0.07804	0.51896
superscaffold36	2969655	2969685	0.35398	0.39526	0.08737	0.52367
superscaffold36	2969685	2969716	0.35585	0.39564	0.09913	0.53304
superscaffold36	2969716	2969720	0.35795	0.39578	0.10660	0.55989
superscaffold36	2969720	2969727	0.35988	0.39611	0.10972	0.58023
superscaffold36	2969727	2969866	0.36225	0.39676	0.11478	0.60454
superscaffold36	2969866	2969892	0.36772	0.39841	0.12296	0.68954
superscaffold36	2969892	2970056	0.37002	0.39874	0.12463	0.71317
superscaffold36	2970056	2970116	0.37642	0.39974	0.12712	0.77267
superscaffold36	2970116	2970203	0.38319	0.40055	0.12907	0.84955
superscaffold36	2970203	2970209	0.38725	0.40103	0.12909	0.89550
superscaffold36	2970209	2970299	0.38893	0.40140	0.12951	0.93787
superscaffold36	2970299	2970745	0.39281	0.40186	0.12914	0.99689
superscaffold36	2970745	2970801	0.37852	0.39564	0.12220	0.95809
superscaffold36	2970801	2970816	0.36329	0.38637	0.11531	0.90624
superscaffold36	2970816	2970817	0.34857	0.37303	0.11121	0.87889
superscaffold36	2970817	2970934	0.33015	0.35517	0.10909	0.81980
superscaffold36	2970934	2970950	0.30856	0.32246	0.10575	0.69715
superscaffold36	2970950	2971071	0.29026	0.23743	0.10409	0.61117
superscaffold36	2971071	2971074	0.26655	0.18141	0.10172	0.54058
superscaffold36	2971074	2971469	0.24636	0.16550	0.09895	0.50082
superscaffold36	2971469	2971470	0.22515	0.15351	0.09369	0.48597
superscaffold36	2971470	2971606	0.20135	0.14477	0.08706	0.46938
superscaffold36	2971606	2971895	0.17749	0.13824	0.08205	0.45006
superscaffold36	2971895	2972443	0.15659	0.13399	0.07441	0.42261
superscaffold36	2972443	2972496	0.14698	0.13248	0.06515	0.39133
superscaffold36	2972496	2972764	0.14041	0.13136	0.06167	0.34101
superscaffold36	2972764	2972831	0.13709	0.13063	0.05883	0.26064
superscaffold36	2972831	2972899	0.13467	0.13006	0.05800	0.22837
superscaffold36	2972899	2972900	0.13184	0.12952	0.05719	0.20368
superscaffold36	2972900	2973639	0.12986	0.12903	0.05653	0.19495
superscaffold36	2973639	2973909	0.12982	0.12903	0.05761	0.19412
superscaffold36	2973909	2974162	0.12970	0.12902	0.05789	0.19329
superscaffold36	2974162	2975601	0.12975	0.12907	0.05800	0.19329
superscaffold36	2975601	2976015	0.13006	0.12913	0.05845	0.19329
superscaffold36	2976015	2976341	0.13063	0.12921	0.05883	0.19362
superscaffold36	2976341	2976806	0.13033	0.12918	0.05849	0.19329
superscaffold36	2976806	2976914	0.12978	0.12914	0.05800	0.19217
superscaffold36	2976914	2980508	0.12964	0.12904	0.05813	0.19183
superscaffold36	2980508	2980523	0.12941	0.12900	0.05750	0.19133
superscaffold36	2980523	2981838	0.12932	0.12887	0.05671	0.19133
superscaffold36	2981838	2982077	0.13160	0.12924	0.05789	0.19763
superscaffold36	2982077	2982081	0.13635	0.12984	0.06240	0.21175
superscaffold36	2982081	2982370	0.13942	0.13014	0.06392	0.23482
superscaffold36	2982370	2982516	0.14668	0.13109	0.06891	0.50756
superscaffold36	2982516	2982838	0.15459	0.13192	0.07696	0.55130
superscaffold36	2982838	2983024	0.16586	0.13298	0.08103	0.61020
superscaffold36	2983024	2983211	0.17455	0.13376	0.08391	0.64505
superscaffold36	2983211	2983604	0.18207	0.13443	0.08423	0.66810
superscaffold36	2983604	2984062	0.19805	0.13573	0.08505	0.70599
superscaffold36	2984062	2984222	0.23996	0.13798	0.08760	0.83962
superscaffold36	2984222	2984257	0.29332	0.14170	0.08853	1.17130
superscaffold36	2984257	2984425	0.34624	0.14628	0.08958	1.33061
superscaffold36	2984425	2985054	0.44050	0.15848	0.09287	1.61232
superscaffold36	2985054	2985203	0.91089	0.64341	0.10121	3.15847
superscaffold36	2985203	2985233	1.49211	1.08035	0.11189	4.14599
superscaffold36	2985233	2985466	1.98885	2.08021	0.50004	4.56454
superscaffold36	2985466	2985656	1.94338	2.03728	0.49087	4.38891
superscaffold36	2985656	2985679	1.65957	1.53818	0.35543	4.03962
superscaffold36	2985679	2986018	1.35092	0.84106	0.31429	3.20443
superscaffold36	2986018	2986073	1.21148	0.74224	0.27098	3.07002
superscaffold36	2986073	2986441	1.04254	0.67025	0.20958	2.83304
superscaffold36	2986441	2987336	0.40786	0.39484	0.01296	0.89920
superscaffold36	2987336	2987974	0.40002	0.38934	0.01281	0.88042
superscaffold36	2987974	2987979	0.40287	0.39031	0.01296	0.89025
superscaffold36	2987979	2988549	0.40341	0.38922	0.01296	0.89980
superscaffold36	2988549	2988717	0.44846	0.40501	0.01346	1.39100
superscaffold36	2988717	2988945	0.55610	0.45652	0.01411	1.95072
superscaffold36	2988945	2988958	0.91395	0.65363	0.01984	2.68333
superscaffold36	2988958	2989009	1.27538	1.20170	0.04148	3.04049
superscaffold36	2989009	2989274	1.69039	1.78588	0.39583	3.44800
superscaffold36	2989274	2989483	1.60118	1.74437	0.15869	3.22870
superscaffold36	2989483	2989530	0.92441	0.68397	0.05885	2.68419
superscaffold36	2989530	2990069	0.28400	0.17071	0.02474	0.96493
superscaffold36	2990069	2990158	0.22416	0.16641	0.02299	0.83452
superscaffold36	2990158	2990415	0.17824	0.16343	0.02112	0.64991
superscaffold36	2990415	2990868	0.15844	0.16243	0.02084	0.21598
superscaffold36	2990868	2991286	0.15614	0.16229	0.02141	0.21131
superscaffold36	2991286	2991838	0.15572	0.16239	0.02262	0.21043
superscaffold36	2991838	2992125	0.15583	0.16239	0.02299	0.20973
superscaffold36	2992125	2992524	0.15619	0.16244	0.02462	0.20959
superscaffold36	2992524	2992618	0.15671	0.16259	0.02670	0.20960
superscaffold36	2992618	2992777	0.15720	0.16278	0.02758	0.20988
superscaffold36	2992777	2992936	0.15801	0.16318	0.02944	0.21046
superscaffold36	2992936	2993150	0.15895	0.16339	0.03669	0.21043
superscaffold36	2993150	2993597	0.16038	0.16380	0.04263	0.21046
superscaffold36	2993597	2993679	0.16154	0.16436	0.05791	0.21083
