Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold92	2586484	2586560	3.01275	3.09717	1.53330	4.25470
superscaffold92	2586560	2586806	3.01902	3.09973	1.56981	4.25527
superscaffold92	2586806	2586845	3.02489	3.10337	1.59171	4.25727
superscaffold92	2586845	2586872	3.02998	3.10550	1.61759	4.25909
superscaffold92	2586872	2586876	3.03897	3.10879	1.65517	4.26661
superscaffold92	2586876	2587070	3.04771	3.11267	1.70341	4.26661
superscaffold92	2587070	2587129	3.06083	3.11918	1.76394	4.27140
superscaffold92	2587129	2587144	3.06983	3.12171	1.79106	4.27551
superscaffold92	2587144	2587203	3.08104	3.12584	1.86101	4.27551
superscaffold92	2587203	2587217	3.08855	3.13005	1.87813	4.27600
superscaffold92	2587217	2587239	3.09662	3.13521	1.90154	4.29299
superscaffold92	2587239	2587273	3.10165	3.13598	1.92313	4.29299
superscaffold92	2587273	2588661	3.10643	3.13944	1.93452	4.29299
superscaffold92	2588661	2588868	3.10656	3.13937	1.93710	4.29299
superscaffold92	2588868	2588873	3.10764	3.14001	1.94420	4.29299
superscaffold92	2588873	2588976	3.10810	3.14001	1.94420	4.29299
superscaffold92	2588976	2589133	3.10796	3.13937	1.94659	4.28951
superscaffold92	2589133	2589167	3.10769	3.13931	1.94659	4.28951
superscaffold92	2589167	2589217	3.10815	3.13925	1.95067	4.28951
superscaffold92	2589217	2589346	3.10741	3.13747	1.94659	4.28951
superscaffold92	2589346	2589481	3.10571	3.13647	1.93737	4.27874
superscaffold92	2589481	2589485	3.09782	3.13274	1.90533	4.27551
superscaffold92	2589485	2589751	3.09105	3.12911	1.87935	4.27551
superscaffold92	2589751	2589793	3.07483	3.12171	1.78751	4.27600
superscaffold92	2589793	2589811	3.05796	3.11339	1.64004	4.26661
superscaffold92	2589811	2589942	3.04155	3.10644	1.46189	4.26661
superscaffold92	2589942	2589945	2.87315	2.99468	0.90265	4.18212
superscaffold92	2589945	2590191	2.67967	2.85870	0.79253	4.08220
superscaffold92	2590191	2590510	1.96542	2.03180	0.53115	3.81612
superscaffold92	2590510	2590622	1.50862	1.03296	0.35230	3.62742
superscaffold92	2590622	2590647	1.20555	0.87882	0.22377	3.44371
superscaffold92	2590647	2591145	0.91526	0.78910	0.17547	2.43239
superscaffold92	2591145	2591168	0.88764	0.78146	0.16723	2.37024
superscaffold92	2591168	2591169	0.85696	0.77260	0.16523	2.25631
superscaffold92	2591169	2591299	0.82606	0.76533	0.16523	2.10291
superscaffold92	2591299	2591335	0.81279	0.76244	0.16662	1.98030
superscaffold92	2591335	2591452	0.80647	0.76181	0.16723	1.94420
superscaffold92	2591452	2591502	0.80152	0.76001	0.16831	1.89047
superscaffold92	2591502	2592004	0.79616	0.75835	0.16831	1.81701
superscaffold92	2592004	2592011	0.79339	0.75727	0.16662	1.79049
superscaffold92	2592011	2592022	0.78951	0.75553	0.16273	1.77279
superscaffold92	2592022	2592034	0.78603	0.75289	0.15538	1.74169
superscaffold92	2592034	2592042	0.78459	0.75183	0.16129	1.72518
superscaffold92	2592042	2592097	0.78222	0.75015	0.15538	1.70341
superscaffold92	2592097	2592111	0.77954	0.74906	0.16314	1.66169
superscaffold92	2592111	2592139	0.77287	0.74700	0.14907	1.59041
superscaffold92	2592139	2592142	0.76882	0.74496	0.14737	1.57421
superscaffold92	2592142	2592426	0.76699	0.74491	0.14440	1.55269
superscaffold92	2592426	2592514	0.76414	0.74245	0.13761	1.55239
superscaffold92	2592514	2592551	0.76309	0.74062	0.13020	1.55259
superscaffold92	2592551	2592657	0.76095	0.73946	0.12878	1.55239
superscaffold92	2592657	2592673	0.76085	0.73673	0.12435	1.56113
superscaffold92	2592673	2592832	0.76094	0.73508	0.11395	1.56611
superscaffold92	2592832	2592859	0.77718	0.73775	0.10776	1.72518
superscaffold92	2592859	2592915	0.79692	0.74032	0.10631	1.95761
superscaffold92	2592915	2592923	0.82611	0.74491	0.10312	2.69455
superscaffold92	2592923	2592944	0.86858	0.75015	0.10776	3.24055
superscaffold92	2592944	2593064	0.92955	0.76138	0.10776	3.60288
superscaffold92	2593064	2593067	1.39441	0.82992	0.13370	4.96912
superscaffold92	2593067	2593083	1.89384	0.96945	0.18205	5.44194
superscaffold92	2593083	2593092	2.41341	1.52037	0.22554	5.69945
superscaffold92	2593092	2593156	2.90797	3.38122	0.36085	5.84045
superscaffold92	2593156	2593198	3.46239	3.85543	0.48436	6.16228
superscaffold92	2593198	2593199	3.91141	4.10494	0.62630	6.39468
superscaffold92	2593199	2593336	4.34254	4.28855	2.48539	6.59775
superscaffold92	2593336	2593348	4.37611	4.30425	2.70221	6.61098
superscaffold92	2593348	2593612	4.40141	4.31464	2.78097	6.61147
superscaffold92	2593612	2593663	4.40835	4.31834	2.80506	6.61305
superscaffold92	2593663	2593710	4.40930	4.31904	2.80516	6.61305
superscaffold92	2593710	2593714	4.40797	4.31695	2.80506	6.61305
superscaffold92	2593714	2594010	4.40437	4.31497	2.79137	6.61296
superscaffold92	2594010	2594046	4.38911	4.30795	2.74715	6.61098
superscaffold92	2594046	2594070	4.36750	4.29509	2.69223	6.59849
superscaffold92	2594070	2594292	4.34749	4.28773	2.63526	6.57630
superscaffold92	2594292	2594308	4.33392	4.28511	2.56487	6.57630
superscaffold92	2594308	2594374	4.31145	4.28047	2.29325	6.55926
superscaffold92	2594374	2594378	4.29553	4.27575	2.06338	6.55926
superscaffold92	2594378	2594711	4.26279	4.25832	1.59838	6.53077
superscaffold92	2594711	2594723	4.23121	4.24587	1.15684	6.53077
superscaffold92	2594723	2594740	4.18393	4.22552	0.66873	6.52743
superscaffold92	2594740	2594747	4.14984	4.21000	0.56005	6.52370
superscaffold92	2594747	2594890	4.11013	4.19188	0.49158	6.48701
superscaffold92	2594890	2594893	4.08800	4.18377	0.41546	6.47396
superscaffold92	2594893	2594926	4.06741	4.17514	0.39012	6.47106

superscaffold92	2571067	2571249	1.19413	1.17981	0.52839	2.18212
superscaffold92	2571249	2571384	1.19517	1.18000	0.53987	2.18212
superscaffold92	2571384	2571479	1.19566	1.18051	0.55853	2.17930
superscaffold92	2571479	2571565	1.19676	1.18091	0.56629	2.14323
superscaffold92	2571565	2571577	1.19778	1.18182	0.57341	2.13913
superscaffold92	2571577	2571593	1.19537	1.18109	0.58109	2.08695
superscaffold92	2571593	2571752	1.19313	1.18051	0.58932	2.02493
superscaffold92	2571752	2571794	1.18937	1.18000	0.59513	1.94313
superscaffold92	2571794	2572035	1.18462	1.17863	0.59513	1.91128
superscaffold92	2572035	2572051	1.16075	1.16889	0.56161	1.76919
superscaffold92	2572051	2572226	1.14701	1.16456	0.54086	1.72061
superscaffold92	2572226	2572304	1.14008	1.16154	0.52839	1.69240
superscaffold92	2572304	2572451	1.13636	1.16022	0.52301	1.67727
superscaffold92	2572451	2573178	1.13307	1.15933	0.50445	1.66994
superscaffold92	2573178	2573490	1.13715	1.16106	0.52749	1.68052
superscaffold92	2573490	2573506	1.14458	1.16475	0.56067	1.70019
superscaffold92	2573506	2573556	1.15093	1.16783	0.57610	1.71000
superscaffold92	2573556	2573820	1.15608	1.17135	0.59123	1.72933
superscaffold92	2573820	2573983	1.15907	1.17339	0.60310	1.73569
superscaffold92	2573983	2574061	1.16114	1.17525	0.59322	1.74461
superscaffold92	2574061	2574137	1.16309	1.17660	0.60310	1.74515
superscaffold92	2574137	2574154	1.16963	1.17981	0.62375	1.76084
superscaffold92	2574154	2574202	1.17196	1.18051	0.62742	1.76632
superscaffold92	2574202	2574203	1.17478	1.18202	0.63156	1.77480
superscaffold92	2574203	2574234	1.18028	1.18312	0.63752	1.79370
superscaffold92	2574234	2574242	1.18549	1.18700	0.64031	1.82835
superscaffold92	2574242	2574531	1.18849	1.18874	0.63752	1.84150
superscaffold92	2574531	2574799	1.16277	1.18109	0.40496	1.80425
superscaffold92	2574799	2574824	0.94514	1.07644	0.01148	1.71177
superscaffold92	2574824	2574873	0.72066	0.86796	0.00566	1.60633
superscaffold92	2574873	2574898	0.46678	0.12000	0.00318	1.49168
superscaffold92	2574898	2575205	0.22480	0.06773	0.00230	1.04767
superscaffold92	2575205	2575218	0.17627	0.06036	0.00224	0.99033
superscaffold92	2575218	2575300	0.12935	0.05540	0.00208	0.89504
superscaffold92	2575300	2575522	0.09623	0.05158	0.00203	0.70417
superscaffold92	2575522	2575541	0.08259	0.04980	0.00202	0.42801
superscaffold92	2575541	2576139	0.07107	0.04876	0.00201	0.26541
superscaffold92	2576139	2576197	0.07100	0.04879	0.00201	0.26514
superscaffold92	2576197	2576289	0.07079	0.04878	0.00201	0.26484
superscaffold92	2576289	2576304	0.07063	0.04876	0.00201	0.26223
superscaffold92	2576304	2576425	0.07055	0.04876	0.00201	0.26047
superscaffold92	2576425	2576426	0.07109	0.04878	0.00201	0.26541
superscaffold92	2576426	2576604	0.07126	0.04879	0.00201	0.26720
superscaffold92	2576604	2576936	0.07153	0.04880	0.00201	0.27423
superscaffold92	2576936	2576947	0.07665	0.04927	0.00202	0.29608
superscaffold92	2576947	2576973	0.08102	0.04977	0.00203	0.33899
superscaffold92	2576973	2577050	0.09154	0.05059	0.00203	0.41102
superscaffold92	2577050	2577103	0.12246	0.05201	0.00208	0.71618
superscaffold92	2577103	2577213	0.18712	0.05501	0.00208	2.71605
superscaffold92	2577213	2577765	0.43100	0.06452	0.00228	3.38334
superscaffold92	2577765	2577789	2.29422	3.08786	0.00551	5.50677
superscaffold92	2577789	2578098	3.93776	3.85252	1.13811	5.88042
superscaffold92	2578098	2578117	3.98361	3.87111	1.60480	5.93529
superscaffold92	2578117	2578126	4.01954	3.89055	2.64175	5.94407
superscaffold92	2578126	2578150	4.05416	3.90707	2.77318	6.00137
superscaffold92	2578150	2578234	4.08864	3.92910	2.85399	6.03317
superscaffold92	2578234	2578509	4.10776	3.93755	2.88742	6.04617
superscaffold92	2578509	2578658	4.10956	3.93941	2.88999	6.05390
superscaffold92	2578658	2578683	4.10884	3.93755	2.88999	6.05390
superscaffold92	2578683	2578720	4.10833	3.93747	2.88999	6.05390
superscaffold92	2578720	2578856	4.10899	3.93755	2.89007	6.05390
superscaffold92	2578856	2578963	4.10932	3.93987	2.89007	6.04617
superscaffold92	2578963	2579101	4.10899	3.93941	2.89007	6.04617
superscaffold92	2579101	2579131	4.10822	3.93755	2.89007	6.04617
superscaffold92	2579131	2579347	4.10836	3.93755	2.89225	6.04617
superscaffold92	2579347	2579371	4.10651	3.93482	2.89007	6.04617
superscaffold92	2579371	2579380	4.10490	3.93208	2.88999	6.04617
superscaffold92	2579380	2579439	4.10405	3.93097	2.88937	6.04617
superscaffold92	2579439	2579584	4.10466	3.93116	2.88742	6.04617
superscaffold92	2579584	2579694	4.10358	3.93097	2.88246	6.04617
superscaffold92	2579694	2579966	4.10328	3.93097	2.87671	6.05390
superscaffold92	2579966	2579992	4.10234	3.92929	2.87581	6.05390
superscaffold92	2579992	2580057	4.10117	3.92806	2.87245	6.05390
superscaffold92	2580057	2580190	4.08964	3.91701	2.85977	6.02786
superscaffold92	2580190	2580615	3.99034	3.82329	2.59886	5.93440
superscaffold92	2580615	2580771	3.95122	3.77938	2.50305	5.90052
superscaffold92	2580771	2580775	3.92592	3.75298	2.41234	5.88042
superscaffold92	2580775	2580792	3.90669	3.73043	2.38545	5.87453
superscaffold92	2580792	2580799	3.88673	3.71451	2.36207	5.86222
superscaffold92	2580799	2580996	3.86790	3.70169	2.32344	5.85305
superscaffold92	2580996	2581074	3.82253	3.65865	2.26655	5.80853
superscaffold92	2581074	2581163	3.74091	3.60411	2.13354	5.73252
superscaffold92	2581163	2581377	3.56533	3.50689	1.86900	5.58069
superscaffold92	2581377	2581470	3.39172	3.40925	1.53158	5.37468
superscaffold92	2581470	2581640	3.23036	3.32103	1.28263	5.00109
superscaffold92	2581640	2582590	3.10564	3.24155	1.17790	4.78052
superscaffold92	2582590	2582750	3.08787	3.22270	1.22578	4.74977
superscaffold92	2582750	2583058	3.05932	3.19937	1.23650	4.63659
superscaffold92	2583058	2583120	3.03756	3.18098	1.26050	4.55542
superscaffold92	2583120	2583158	3.02092	3.16548	1.26598	4.51322
superscaffold92	2583158	2583192	3.00261	3.14810	1.27748	4.42000
superscaffold92	2583192	2583627	2.99221	3.13622	1.28120	4.37234
superscaffold92	2583627	2583699	2.99494	3.13143	1.32845	4.35563
superscaffold92	2583699	2583899	2.99347	3.12583	1.40277	4.33258
superscaffold92	2583899	2584023	3.00024	3.12538	1.49934	4.32646
superscaffold92	2584023	2584162	3.00520	3.12222	1.57323	4.31925
superscaffold92	2584162	2584410	3.01115	3.12398	1.62332	4.31172
superscaffold92	2584410	2584437	3.01248	3.12398	1.63172	4.31160
superscaffold92	2584437	2584439	3.01326	3.12398	1.63553	4.31160
superscaffold92	2584439	2584573	3.01336	3.12172	1.64772	4.30817
superscaffold92	2584573	2584726	3.01253	3.12039	1.65087	4.30526
superscaffold92	2584726	2584836	3.01096	3.11968	1.64772	4.30180
superscaffold92	2584836	2585041	3.00804	3.11690	1.65296	4.28515
superscaffold92	2585041	2585217	3.00615	3.11285	1.65593	4.27982
superscaffold92	2585217	2585592	3.00599	3.11184	1.65296	4.27982
superscaffold92	2585592	2585651	3.00495	3.11184	1.65087	4.27982
superscaffold92	2585651	2585681	3.00105	3.10688	1.63618	4.27541
superscaffold92	2585681	2585840	2.99430	3.10115	1.60453	4.26698
superscaffold92	2585840	2585860	2.98979	3.09915	1.57954	4.26694
superscaffold92	2585860	2586046	2.97821	3.09212	1.50881	4.25117
superscaffold92	2586046	2586050	2.97618	3.09088	1.49934	4.24287
superscaffold92	2586050	2586292	2.97242	3.08867	1.48559	4.23773
superscaffold92	2586292	2586445	2.97104	3.08640	1.48559	4.22533
superscaffold92	2586445	2586450	2.97716	3.09062	1.53374	4.22533
superscaffold92	2586450	2586484	2.98287	3.09419	1.57620	4.22825
superscaffold92	2586484	2586560	2.99206	3.09742	1.63301	4.23531
superscaffold92	2586560	2586806	2.99616	3.09786	1.65296	4.23773
superscaffold92	2586806	2586845	3.00201	3.10115	1.67680	4.24287
superscaffold92	2586845	2586872	3.00653	3.10414	1.69816	4.24287
superscaffold92	2586872	2586876	3.00884	3.10414	1.70801	4.23773
superscaffold92	2586876	2587070	3.01453	3.10776	1.72448	4.23936
superscaffold92	2587070	2587129	3.02506	3.11890	1.75728	4.25117
superscaffold92	2587129	2587144	3.03376	3.12656	1.77309	4.25580
superscaffold92	2587144	2587203	3.04172	3.13143	1.80536	4.26604
superscaffold92	2587203	2587217	3.04722	3.13330	1.82779	4.26694
superscaffold92	2587217	2587239	3.05291	3.13892	1.83820	4.26694
superscaffold92	2587239	2587273	3.06220	3.14749	1.85042	4.26698
superscaffold92	2587273	2588661	3.07047	3.14973	1.86200	4.27287
superscaffold92	2588661	2588868	3.07080	3.14976	1.86200	4.27287
superscaffold92	2588868	2588873	3.07094	3.14976	1.86200	4.27287
superscaffold92	2588873	2588976	3.07222	3.14977	1.86216	4.27541
superscaffold92	2588976	2589133	3.07241	3.14973	1.86216	4.27982
superscaffold92	2589133	2589167	3.07151	3.14933	1.86216	4.27541
superscaffold92	2589167	2589217	3.07163	3.14939	1.86200	4.27541
superscaffold92	2589217	2589346	3.06940	3.14825	1.85459	4.27541
superscaffold92	2589346	2589481	3.06143	3.14588	1.84107	4.26698
superscaffold92	2589481	2589485	3.05396	3.13793	1.81636	4.26698
superscaffold92	2589485	2589751	3.04776	3.13164	1.78313	4.26698
superscaffold92	2589751	2589793	3.02920	3.11890	1.69928	4.26694
superscaffold92	2589793	2589811	3.01325	3.10776	1.54033	4.26604
superscaffold92	2589811	2589942	2.99269	3.09468	1.31217	4.25661
superscaffold92	2589942	2589945	2.80280	2.95421	0.88444	4.18397
superscaffold92	2589945	2590191	2.58780	2.74189	0.79121	4.06792
superscaffold92	2590191	2590510	1.92080	1.88060	0.56288	3.79801
superscaffold92	2590510	2590622	1.51766	1.07876	0.39167	3.59267
superscaffold92	2590622	2590647	1.26281	0.95324	0.29870	3.35507
superscaffold92	2590647	2591145	1.01348	0.87548	0.21698	2.51366
superscaffold92	2591145	2591168	0.98242	0.86274	0.20880	2.42374
superscaffold92	2591168	2591169	0.95214	0.85130	0.20612	2.32062
superscaffold92	2591169	2591299	0.92078	0.83872	0.19634	2.13383
superscaffold92	2591299	2591335	0.90658	0.83443	0.19499	2.08308
superscaffold92	2591335	2591452	0.89996	0.83300	0.20534	2.05459
superscaffold92	2591452	2591502	0.89640	0.83192	0.20782	2.03307
superscaffold92	2591502	2592004	0.89084	0.83032	0.21063	2.01819
superscaffold92	2592004	2592011	0.89040	0.83032	0.20885	2.01537
superscaffold92	2592011	2592022	0.89043	0.83087	0.21698	2.01210
superscaffold92	2592022	2592034	0.88938	0.82971	0.21698	2.01210
superscaffold92	2592034	2592042	0.88860	0.83020	0.21857	2.00359
superscaffold92	2592042	2592097	0.88750	0.82945	0.21857	1.99670
superscaffold92	2592097	2592111	0.88559	0.82858	0.21698	1.98773
superscaffold92	2592111	2592139	0.88316	0.82627	0.21328	1.98412
superscaffold92	2592139	2592142	0.88247	0.82627	0.21328	1.98040
superscaffold92	2592142	2592426	0.88093	0.82604	0.21328	1.97530
superscaffold92	2592426	2592514	0.88214	0.82659	0.21063	1.98098
superscaffold92	2592514	2592551	0.88214	0.82626	0.20612	1.99042
superscaffold92	2592551	2592657	0.88274	0.82606	0.20543	2.00359
superscaffold92	2592657	2592673	0.88459	0.82570	0.19965	2.02133
superscaffold92	2592673	2592832	0.88811	0.82606	0.19499	2.03266
superscaffold92	2592832	2592859	0.90662	0.83087	0.20744	2.13304
superscaffold92	2592859	2592915	0.93406	0.83654	0.20802	2.43412
superscaffold92	2592915	2592923	0.96790	0.84890	0.20782	2.64203
superscaffold92	2592923	2592944	1.00372	0.85917	0.20070	2.77459
superscaffold92	2592944	2593064	1.06611	0.87893	0.20634	2.93052
superscaffold92	2593064	2593067	1.27953	0.93972	0.22055	3.40561
superscaffold92	2593067	2593083	1.52297	1.04573	0.25994	3.62276
superscaffold92	2593083	2593092	1.79189	1.33336	0.31944	3.81335
superscaffold92	2593092	2593156	2.03634	2.23732	0.44046	3.93398
superscaffold92	2593156	2593198	2.30891	2.63693	0.51662	4.15763
superscaffold92	2593198	2593199	2.59997	2.78561	0.63723	4.39852
superscaffold92	2593199	2593336	2.86541	2.90160	0.91941	4.49932
superscaffold92	2593336	2593348	2.96160	2.94559	1.10971	4.51877
superscaffold92	2593348	2593612	3.06005	2.98860	1.81636	4.54722
superscaffold92	2593612	2593663	3.07128	2.99347	1.84304	4.56936
superscaffold92	2593663	2593710	3.07199	2.99358	1.84396	4.56936
superscaffold92	2593710	2593714	3.06977	2.99274	1.84208	4.56567
superscaffold92	2593714	2594010	3.07029	2.99304	1.84208	4.56735
superscaffold92	2594010	2594046	2.35709	2.72332	0.12479	4.28363
superscaffold92	2594046	2594070	1.62297	0.79321	0.05775	3.99418
superscaffold92	2594070	2594292	0.89258	0.53740	0.03123	3.09414
superscaffold92	2594292	2594308	0.76411	0.52354	0.02967	2.91460
superscaffold92	2594308	2594374	0.63644	0.50900	0.02748	2.74108
superscaffold92	2594374	2594378	0.54241	0.49567	0.02585	2.36694
superscaffold92	2594378	2594711	0.46350	0.48491	0.02509	0.84770
superscaffold92	2594711	2594723	0.45829	0.48474	0.02509	0.82256
superscaffold92	2594723	2594740	0.45511	0.48458	0.02509	0.79829
superscaffold92	2594740	2594747	0.44866	0.48379	0.02397	0.78520
superscaffold92	2594747	2594890	0.44518	0.48293	0.02397	0.78016
superscaffold92	2594890	2594893	0.44480	0.48336	0.02382	0.77798
superscaffold92	2594893	2594926	0.44438	0.48345	0.02397	0.77774
superscaffold92	2594926	2594953	0.44408	0.48379	0.02462	0.77472
superscaffold92	2594953	2595050	0.44385	0.48474	0.02462	0.77393
superscaffold92	2595050	2595188	0.44513	0.48571	0.02382	0.77846
superscaffold92	2595188	2595220	0.44854	0.48813	0.02462	0.78815
superscaffold92	2595220	2595675	0.45135	0.49079	0.02557	0.79321
superscaffold92	2595675	2595785	0.46697	0.49481	0.02646	0.83720
superscaffold92	2595785	2595885	0.51189	0.50610	0.03008	1.30133
superscaffold92	2595885	2595910	0.61942	0.52185	0.04606	2.58411
superscaffold92	2595910	2595945	0.72907	0.53716	0.08766	2.79161
superscaffold92	2595945	2596045	0.82855	0.55366	0.18336	2.89699
superscaffold92	2596045	2596141	0.89198	0.56212	0.23089	3.00070
superscaffold92	2596141	2596236	0.90311	0.56437	0.23089	3.02985
superscaffold92	2596236	2596266	0.91177	0.56561	0.22665	3.03012
superscaffold92	2596266	2596309	0.92249	0.56736	0.23228	3.04965
superscaffold92	2596309	2596318	0.93415	0.56831	0.23282	3.05413
superscaffold92	2596318	2596689	0.95155	0.57027	0.22614	3.07532
superscaffold92	2596689	2596720	1.92239	0.80022	0.28360	5.39333
superscaffold92	2596720	2596788	2.82898	3.05488	0.36581	5.83346
superscaffold92	2596788	2596965	4.08755	3.95862	2.31622	6.66719
superscaffold92	2596965	2597088	4.05114	3.93567	2.23372	6.65085
superscaffold92	2597088	2597111	3.69031	3.74662	0.45053	6.59852
superscaffold92	2597111	2597259	2.90895	3.17640	0.37678	6.34243
superscaffold92	2597259	2597402	1.53589	0.56615	0.09439	5.34351
superscaffold92	2597402	2598737	0.36761	0.35771	0.02265	0.84440
superscaffold92	2598737	2598750	0.36999	0.35785	0.02278	0.85352
superscaffold92	2598750	2598756	0.37224	0.35802	0.02265	0.86130
superscaffold92	2598756	2599247	0.37275	0.35785	0.02278	0.86239
superscaffold92	2599247	2599307	0.37474	0.35608	0.02265	0.86768
superscaffold92	2599307	2599357	0.37928	0.35746	0.02265	0.90270
superscaffold92	2599357	2599477	0.38433	0.35785	0.02265	0.95146
superscaffold92	2599477	2599557	0.38727	0.35802	0.02265	0.97558
superscaffold92	2599557	2599567	0.39174	0.35815	0.02278	1.02286
superscaffold92	2599567	2599682	0.39578	0.35843	0.02328	1.07669
superscaffold92	2599682	2599703	0.41096	0.36294	0.02382	1.68140
superscaffold92	2599703	2599793	0.42211	0.36461	0.02386	1.78756
superscaffold92	2599793	2599913	0.43401	0.36589	0.02386	1.83979
superscaffold92	2599913	2599982	0.46917	0.37340	0.02427	1.95003
superscaffold92	2599982	2600150	0.50996	0.38368	0.02447	2.25214
superscaffold92	2600150	2600391	0.67450	0.41348	0.02569	2.81512
superscaffold92	2600391	2600455	1.06817	0.50533	0.03005	3.42340
superscaffold92	2600455	2600545	1.59187	1.73175	0.04674	3.94740
superscaffold92	2600545	2600565	2.24750	2.55344	0.08969	4.62894
superscaffold92	2600565	2600811	2.81945	2.80381	0.47552	4.89501
superscaffold92	2600811	2601201	2.95685	2.84089	1.74942	5.02976
superscaffold92	2601201	2601241	2.95810	2.84089	1.75282	5.02976
superscaffold92	2601241	2601379	2.95740	2.84058	1.75319	5.02976
superscaffold92	2601379	2601681	2.95789	2.84058	1.75676	5.02970
superscaffold92	2601681	2601788	2.95802	2.83953	1.75880	5.02976
superscaffold92	2601788	2601868	2.95809	2.83953	1.75975	5.02976
superscaffold92	2601868	2601904	2.95664	2.83920	1.75975	5.02976
superscaffold92	2601904	2602080	2.95468	2.83794	1.75880	5.02976
superscaffold92	2602080	2602110	2.95175	2.83547	1.75880	5.02976
superscaffold92	2602110	2602229	2.94659	2.83291	1.75319	5.02970
superscaffold92	2602229	2602268	2.94158	2.83022	1.74942	5.02387
superscaffold92	2602268	2602375	2.93786	2.82812	1.74414	5.02387
superscaffold92	2602375	2602496	2.93238	2.82585	1.73754	5.00435
superscaffold92	2602496	2602747	2.90324	2.81271	1.71478	4.93564
superscaffold92	2602747	2602748	2.79253	2.76177	1.57105	4.73676
superscaffold92	2602748	2602773	2.67561	2.69387	1.15239	4.56701
superscaffold92	2602773	2602796	2.55717	2.63121	0.68357	4.19653
superscaffold92	2602796	2602919	2.44111	2.55925	0.40187	3.87054
superscaffold92	2602919	2603096	2.37800	2.50534	0.32968	3.70240
superscaffold92	2603096	2603165	2.34770	2.47845	0.31963	3.62961
superscaffold92	2603165	2603339	2.32769	2.46060	0.32968	3.57748
superscaffold92	2603339	2603352	2.32200	2.44540	0.35698	3.55935
superscaffold92	2603352	2603463	2.31785	2.43097	0.39328	3.54228
superscaffold92	2603463	2603472	2.31823	2.42413	0.49568	3.53389
superscaffold92	2603472	2603489	2.32079	2.41977	0.70337	3.53328
superscaffold92	2603489	2603707	2.32245	2.41274	0.80950	3.53019
superscaffold92	2603707	2603709	2.33445	2.41257	1.29793	3.53246
superscaffold92	2603709	2603832	2.35208	2.41722	1.41559	3.53328
superscaffold92	2603832	2603962	2.35797	2.41304	1.44803	3.53410
superscaffold92	2603962	2604031	2.35896	2.41092	1.45340	3.53410
superscaffold92	2604031	2604076	2.36098	2.40746	1.45992	3.54076
superscaffold92	2604076	2604179	2.35943	2.40140	1.46112	3.54076
superscaffold92	2604179	2604330	2.35804	2.39468	1.46434	3.53410
superscaffold92	2604330	2604395	2.35505	2.38574	1.46434	3.53410
superscaffold92	2604395	2604442	2.35397	2.38356	1.46438	3.53389
superscaffold92	2604442	2604729	2.35253	2.38053	1.46441	3.53389
superscaffold92	2604729	2604917	2.32729	2.31215	1.45553	3.53246
superscaffold92	2604917	2605340	2.30726	2.25993	1.43986	3.52397
superscaffold92	2605340	2605461	2.27255	2.11487	1.39739	3.49445
superscaffold92	2605461	2605546	2.22258	1.98139	1.30058	3.45970
superscaffold92	2605546	2605554	2.17871	1.92602	1.19557	3.42900
superscaffold92	2605554	2605573	2.12806	1.89049	1.10325	3.40780
superscaffold92	2605573	2605930	2.07865	1.85559	1.05542	3.35465
superscaffold92	2605930	2606113	2.01703	1.82328	0.97655	3.33935
superscaffold92	2606113	2606227	1.95799	1.79808	0.92550	3.29824
superscaffold92	2606227	2606437	1.88950	1.76872	0.86368	3.24197
superscaffold92	2606437	2606519	1.80511	1.73585	0.80529	3.15049
superscaffold92	2606519	2606627	1.72704	1.70480	0.75908	3.09233
superscaffold92	2606627	2606636	1.63616	1.66627	0.64097	2.93527
superscaffold92	2606636	2606844	1.53413	1.62400	0.53819	2.49957
superscaffold92	2606844	2607025	1.50781	1.61141	0.52204	2.20243
superscaffold92	2607025	2607129	1.49654	1.60540	0.53344	2.11675
superscaffold92	2607129	2607131	1.49113	1.60268	0.53344	2.07528
superscaffold92	2607131	2607588	1.48629	1.59998	0.54173	2.03662
superscaffold92	2607588	2607615	1.50484	1.61055	0.71223	2.03662
superscaffold92	2607615	2607781	1.51890	1.62000	0.77495	2.03363
superscaffold92	2607781	2607835	1.52973	1.62427	0.80842	2.03773
superscaffold92	2607835	2608016	1.53940	1.62939	0.83377	2.03773
superscaffold92	2608016	2608072	1.54337	1.63138	0.84361	2.03842
superscaffold92	2608072	2608144	1.54757	1.63323	0.84829	2.03910
superscaffold92	2608144	2608158	1.54855	1.63374	0.85194	2.03842
superscaffold92	2608158	2608223	1.55000	1.63456	0.85194	2.03910
superscaffold92	2608223	2608235	1.54802	1.63437	0.85194	2.03363
superscaffold92	2608235	2608407	1.54517	1.63382	0.84803	2.02746
superscaffold92	2608407	2608966	1.54625	1.63605	0.84803	2.02746
superscaffold92	2608966	2608973	1.55775	1.64565	0.86101	2.03775
superscaffold92	2608973	2609096	1.56562	1.65124	0.86676	2.04505
superscaffold92	2609096	2609264	1.57505	1.65793	0.86908	2.05054
superscaffold92	2609264	2609265	1.59073	1.66989	0.88307	2.08314
superscaffold92	2609265	2609303	1.60565	1.67951	0.89974	2.10244
superscaffold92	2609303	2609311	1.62780	1.69417	0.91561	2.11883
superscaffold92	2609311	2609408	1.64549	1.70166	0.94105	2.14094
superscaffold92	2609408	2609463	1.66585	1.71196	0.97585	2.16277
